time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
6.61,1.1052603968189474,1.1033160472282515,1.0953607393606128,-0.048314684447426454,0.014747878074989881,-0.007822531427114398,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.62,-2.693865158832696,-2.6968429816317534,-2.691068138521497,-0.03056876955749163,0.042035734668085536,-0.0017036384250913314,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.63,-6.225396350752649,-6.228237331468776,-6.2114337141663984,-0.04150728200375932,0.03294644144936271,-0.001695752881058305,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.640000000000001,-9.14259255371193,-9.1574592732753,-9.171820420434663,-0.027562499405784407,0.0285817486420534,-0.025790808872845676,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.65,-11.198132158520517,-11.207198750158646,-11.201084623708542,-0.06256349947621997,0.038105646118101494,-0.002638258957523683,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.66,-12.141608247707905,-12.132644183260162,-12.12144099934467,-0.033370838004600084,0.026288748002543792,0.0021599175002826017,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.67,-11.870079438449771,-11.865441029339395,-11.854047011107104,-0.034365247967467344,0.022652038909561575,-0.008688256339953387,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.68,-10.46851892056998,-10.456120935552544,-10.472469783623966,-0.05453761535273678,0.03487081587885423,0.001915825011821398,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.69,-8.015172427233203,-8.037910914892619,-8.038549529483568,-0.05026895036689679,0.01801580447747162,0.00703391844864219,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.7,-4.796772055343959,-4.795642951876365,-4.7849046454609265,-0.043683940069815456,0.04185985629496204,0.010728659250582293,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.71,-1.1014404761680479,-1.1107731308074758,-1.0938811360911573,-0.04948284442927061,0.013160510453779691,-0.010996384773151176,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.72,2.700354703589156,2.697262627564371,2.7056785949600943,-0.044593642757512264,0.030129150360289653,0.005923807493608038,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.73,6.237490860878516,6.231466326302601,6.236420590574711,-0.04506197004292885,0.01771408715906681,0.007344882106961759,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.74,9.158464024055586,9.139703340896139,9.18662071001088,-0.044777541644543936,0.03421275296430845,-0.009784035458828713,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.75,11.18820922027021,11.198114810501465,11.190113107778695,-0.03385490554997427,0.03106562359107894,-0.008962551407500144,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.76,12.132480098731577,12.1205908560229,12.138505359048642,-0.07189382014152576,0.029178289838612502,0.0051423939568764196,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.7700000000000005,11.877701490758277,11.887852278582185,11.887591022170959,-0.04454974265047104,0.03807125648363263,0.009341428572040698,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.78,10.461363930815113,10.486508717404424,10.473741106755947,-0.05135151434444198,0.03877297896207487,-0.005219837712892197,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.79,8.03361996346963,8.026614673516123,8.017444772631196,-0.05664146108094979,0.020896094001055725,0.00826678612401412,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.8,4.806384227157577,4.81062997847146,4.797426514659342,-0.05082081872071065,0.023196589856868097,0.002822319836265916,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.8100000000000005,1.1226122883714917,1.1024448546250571,1.1138639038507727,-0.0691185951232478,0.015462557610375464,-0.004113501828650833,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.82,-2.7121334864327333,-2.6948109735324506,-2.7014764668337516,-0.02494883222295152,0.01039166773616336,0.029640464441783247,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.83,-6.225512903535941,-6.239471780403693,-6.218832619098802,-0.051780175637811836,0.034033104066094215,0.0023223840577276927,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.84,-9.150246097831758,-9.15589679558066,-9.19318449701567,-0.04743475029378254,0.01286782519006522,0.0034845301645975877,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.8500000000000005,-11.177358407339158,-11.200912932004458,-11.190996884824196,-0.05666453322500531,0.01849344818235388,-0.0027202704893372273,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.86,-12.125850443159486,-12.136600436947901,-12.126799756127898,-0.05572685483737023,0.01731968059181005,0.005542738101743378,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.87,-11.871156523096392,-11.885026761699779,-11.876469474401201,-0.03479478940807586,0.018220451812334417,-0.0005264304022890793,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.88,-10.455335390680748,-10.469954619283444,-10.46546016188506,-0.04071902520115787,0.02884224968213336,0.01030997590864167,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.890000000000001,-8.022844188751952,-8.03548768492836,-8.019979782692157,-0.0537362949451379,0.017917146077064336,0.007153353480975108,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.9,-4.804388651703567,-4.791981796502064,-4.822430331041852,-0.03033323939874344,0.027987813920756555,0.015275675796784297,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.91,-1.119558170806629,-1.0980313494989853,-1.1196539934058216,-0.07233746640623315,0.018737523576191184,0.0078070469012560895,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.92,2.697073770871258,2.690269772128697,2.687989384647547,-0.06632271716159813,0.01305277310058639,0.00925749315748387,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.93,6.253719671256629,6.227008641343833,6.240609060906962,-0.0449260871037365,0.028890747734937453,0.011342830000774757,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.94,9.163726356674976,9.152785687629676,9.168350126628809,-0.04982032273995516,0.00927453488740683,0.01563807820765898,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.95,11.207915865302217,11.181705440506814,11.185963153848519,-0.05188547680377885,0.03469004501972321,0.022688409017635684,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.96,12.130898355687238,12.128149535086736,12.128156620708735,-0.0592534218529427,0.023645641230890233,0.014630859775392413,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.97,11.880338330644436,11.901930737325307,11.874173173358608,-0.05868634483078686,0.01507826088763158,-0.010095635334040952,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.98,10.464240323776723,10.461827291286285,10.471310653567468,-0.04578772346052819,0.027389096861905902,0.0006509196431410888,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.99,8.041136844609131,8.014817099218925,8.033792019139174,-0.040964919386014514,0.03551540037588691,0.003959107720541017,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.0,4.809763371236806,4.802940764912839,4.80247567872595,-0.055425940885498175,0.018301612111084446,0.013775719123066556,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.01,1.1145613502400613,1.1111230765895674,1.10197675330894,-0.05036936773541834,0.014099796559734923,0.010528358928430265,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.0200000000000005,-2.6786203209280783,-2.6766704930450524,-2.693249557120899,-0.06698145994122551,0.02383697249602923,0.021688430811917764,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.03,-6.230951673859046,-6.238921102908978,-6.2400015736994465,-0.06378835313008119,0.015685806566030382,0.015542219337407322,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.04,-9.151012450600996,-9.156457554114201,-9.169502816511905,-0.050702317704442036,0.024080180053837275,0.0032567198376375946,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.05,-11.169900149236868,-11.194926782491905,-11.234507213037393,-0.04118390413497061,-0.002775092672683853,0.003957559759207179,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.0600000000000005,-12.1184420085337,-12.130988029191654,-12.126720925442218,-0.040522998096468865,0.013805582641386628,0.02375033118702607,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.07,-11.883119802183982,-11.891027096023617,-11.885172505419972,-0.04583099499772107,0.01672443739852496,0.024695160930796784,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.08,-10.472844228430997,-10.45685570379688,-10.449550319144437,-0.054764731302459645,-0.010905230749792716,0.002724333317177228,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.09,-8.033758875121391,-8.018907225725515,-8.015127293645353,-0.05833552863770058,0.019257542357677935,0.019152802830727046,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.1000000000000005,-4.800018804612035,-4.801719650483404,-4.814513935892896,-0.05509768015731473,0.008036897598073536,0.0028406367690508964,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.11,-1.1109561451581007,-1.0989951241518046,-1.1042897929379858,-0.05829486209058136,0.00955542606270292,0.022558713291376466,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.12,2.700107169179928,2.6994783580833395,2.7057729334467613,-0.057029797356995544,-0.002743771607939611,0.016026860612805578,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.13,6.231565098205923,6.23522228640156,6.23719906623753,-0.03577447117816551,0.01490739632493325,0.011716232903422294,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.140000000000001,9.177308189017863,9.171377011390671,9.170008964555803,-0.04634872978280874,0.029003155041704802,0.023170837836083966,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.15,11.178050552864967,11.188931250731276,11.187548191543897,-0.06163415053343456,0.004957615372880454,0.027276997478103762,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.16,12.122211288893743,12.132094671504278,12.111386934100043,-0.05033080343239213,0.024741197356252777,0.026912398392850215,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.17,11.899995398258598,11.889261756281346,11.869116652619136,-0.040909449828217995,0.023513493073520852,0.02028389178714014,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.18,10.455580041791565,10.469047925520966,10.475911675035771,-0.04831983871329974,0.01806628905127038,0.02432308496922332,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.19,8.046836386208609,8.040040747132517,8.02159689149111,-0.06176224757702409,0.012638960978095777,0.01785890134280567,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.2,4.830554494327838,4.8147276534477905,4.8225666479847495,-0.04541174941042291,0.013331296789616552,0.021576605516750384,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
7.21,1.1091377992466491,1.0840336831857356,1.0971381095349757,-0.04419758868830641,0.008233753540699149,0.022502668704608587,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
