time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
6.2700000000000005,-17.387574037461228,-17.357835504970677,-17.363548870974917,-0.035766470685868954,0.026866780158702145,-0.03270933370650731,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.28,-16.335141565759514,-16.35066879763195,-16.352250840214413,-0.03659072941407683,0.01757814765989013,-0.00936324293209596,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.29,-13.747158314704492,-13.744488140631896,-13.734139134727636,-0.028677988780437414,0.017311259767728265,-0.003546188663222467,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.3,-9.776896785353049,-9.76890718801272,-9.773017188132213,-0.03772531699352528,0.04022293157944566,-0.0037195358473614635,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.3100000000000005,-4.8472155613991585,-4.878215623577853,-4.865500709369396,-0.05772025829834433,0.027725435059851963,-0.01566800867080787,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.32,0.5543803467174068,0.550488202250077,0.546067700095671,-0.030410558095870843,0.0388363924230546,-0.013620428124168162,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.33,5.886551814497159,5.893948569557187,5.906870551721864,-0.012818033678479366,0.02595336574875517,-0.026434002602722634,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.34,10.654920817763847,10.644781398415077,10.648849818752081,-0.03149782633007991,0.029497776559898464,0.010493916935594497,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.3500000000000005,14.364194792830705,14.355420625206653,14.36209027405225,-0.050244644080422333,0.029538802270616487,-0.007965725867850706,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.36,16.67235915184598,16.69634392669824,16.68543169797375,-0.03800372965669703,0.024589497212938752,-0.011590719183410637,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.37,17.3838919585062,17.368735287656783,17.389786268237895,-0.021533700505231464,0.011845661907143704,-0.016120279106253188,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.38,16.33899683454739,16.36676725126684,16.36781244092057,-0.043360974688920126,0.02486076544138228,0.010707843754012942,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.390000000000001,13.733899025920012,13.735581781331907,13.736583151836099,-0.045609222112754845,0.024522095065715184,-0.012470093020246332,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.4,9.786381981417954,9.778886720151915,9.770972200223229,-0.0462591902199096,0.034469933764163005,-0.02247678065613993,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.41,4.852136366673678,4.846908122255855,4.855274218462778,-0.04446819392550311,0.03287392743156979,0.0017170221738776487,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.42,-0.5462494313003161,-0.5329757901952429,-0.5318271308449974,-0.03954858237036891,0.020367087898829187,-0.013790112188128648,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.43,-5.877172019218522,-5.891959030521652,-5.902146633782942,-0.042771902130976834,0.01436426494360666,-0.00682601406158855,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.44,-10.641254035629029,-10.639210262661221,-10.648132454469028,-0.02772422022007067,0.023461568121190997,-0.014951362217503917,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.45,-14.391004994590848,-14.364517588784848,-14.387994486377023,-0.04757892223546704,0.015400686524384172,-0.013831885501242532,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.46,-16.680799620465542,-16.69309154868402,-16.693533436284884,-0.03262316866799319,0.03191829409050036,-0.00473142349909412,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.47,-17.35333420913631,-17.375920442457673,-17.370071552120596,-0.03346782918395556,0.021740381992987935,-0.02536506704653186,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.48,-16.346039488100214,-16.346948469683255,-16.35838343509841,-0.046235648452637376,0.017709318152897266,-0.014359776722936667,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.49,-13.734358035011299,-13.743284561070162,-13.746158670002815,-0.045238234760172163,0.024623280117309753,-0.0019927816555774733,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.5,-9.78348812026054,-9.763299610961337,-9.782940455395732,-0.03495620540496589,0.03486268745316157,0.012046181737328514,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.51,-4.861565444615004,-4.853774251967339,-4.85811592617781,-0.051265642486788866,0.01780302739784353,0.0047166792014273025,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.5200000000000005,0.5337263261411974,0.5274952319527617,0.5220846095897442,-0.03216923267642853,0.02435985460148282,-0.010249531361241175,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.53,5.886623469042819,5.859365144311641,5.889330110842032,-0.02680359011769545,0.016868053833648672,-0.0059839184038315745,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.54,10.643395362104352,10.63916424626784,10.643853605804933,-0.01748070566424655,0.035195159566191576,-0.0046636028920352575,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.55,14.357048559142383,14.354411900332808,14.379618743302775,-0.0396749033385289,0.01819798465554908,-0.004829531654276224,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.5600000000000005,16.66809428673395,16.683884754701694,16.677615571900837,-0.03393167162605562,0.03249264850055064,-0.002881356938461365,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.57,17.385125439249727,17.381570723075924,17.373097996122517,-0.030072211070059213,0.01669785430476369,-0.017749191877602398,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.58,16.364161510367385,16.358599332192195,16.36389564499745,-0.03803627187449148,0.03319027712241042,-0.008534610950100484,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.59,13.7416106531826,13.727269901886341,13.745769936045864,-0.041039861686064244,0.016367828278465224,0.003373002483739752,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.6000000000000005,9.792017597651784,9.781551408030461,9.773712455552209,-0.04025401936206533,0.0204934673552664,-0.029368570226807392,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.61,4.857949359394457,4.860200071888223,4.842176853381717,-0.03537654419638536,0.028214903121846123,0.0062468596420430685,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.62,-0.5235835302022501,-0.5463627316501515,-0.5431573601936447,-0.04552369571878162,0.0316566078723794,-0.0037754939653871908,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.63,-5.868293844832445,-5.880457993272487,-5.876355666150623,-0.04627710820110888,0.02615438274388778,0.0027037194579650776,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.640000000000001,-10.648301089394142,-10.640171739408695,-10.646020595311617,-0.04996901534300812,0.03583735154885457,0.005206474265028651,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.65,-14.365362710650116,-14.376903683993266,-14.369845394903669,-0.03619247297964521,0.02091274567302041,-0.0005852736993059549,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.66,-16.679719851741265,-16.67380263411853,-16.681828794396015,-0.06620310533741999,0.02752314004486852,0.006268204025375296,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.67,-17.361442160090256,-17.361337626032725,-17.365728918538533,-0.04103253726523309,0.011006969240502883,0.00620106014519049,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.68,-16.336316500652778,-16.345189396475938,-16.351688905690537,-0.04062668665044462,0.03994104103190832,0.018479682454609143,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.69,-13.731622150402881,-13.748423088017937,-13.729973352855357,-0.04594619677884372,0.03511237670561189,-0.02292757590244761,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.7,-9.771948769358872,-9.776537914453082,-9.779998736200197,-0.038054747276070916,0.013844086817402903,0.013603953148918982,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.71,-4.869903659818196,-4.854043689177098,-4.848329732153731,-0.058151333197822896,-0.0025281079062407542,0.008144326622136544,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.72,0.5334182902135007,0.5486757950161976,0.5398892047532101,-0.05774312205230034,0.028432457044356697,-0.004977525125371434,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.73,5.865663430260533,5.885470435108829,5.88309404659155,-0.04751722679852491,0.020515210055033026,-0.003582523359862368,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.74,10.635099805558124,10.647356068293254,10.652013170823004,-0.04347117085748873,0.018372248349005405,0.001589546238930627,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.75,14.377234671800071,14.366029206169967,14.389814076126669,-0.04665208829171533,0.03667465165784617,-0.0009591392908540552,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.76,16.697620135709787,16.669708963060597,16.697106441285193,-0.05473863129532717,0.015780835720383628,-0.00044321529364976103,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.7700000000000005,17.365990429803368,17.362908003306355,17.363858955017598,-0.03470722662664047,0.02883017343447739,0.010124166316853039,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.78,16.33797263933507,16.357952480299677,16.352292668847582,-0.0319931538849663,0.011176984715920294,0.00020356442934138172,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.79,13.721739864594126,13.729831313281993,13.74130562535949,-0.051531543054991504,0.033965676028135175,0.011564774006457933,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.8,9.782005987819696,9.771906738842487,9.783563207205711,-0.05401608043956595,0.05207171826207306,0.0146864296626539,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.8100000000000005,4.865667247548666,4.865512799231429,4.856739061847376,-0.06007082067930725,0.011116428093161244,0.013395512403589865,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.82,-0.5604575526499095,-0.5340129229372343,-0.513664772117207,-0.04017547811905995,0.023779720896170593,0.0052680951568937415,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.83,-5.894302533871879,-5.882265313157315,-5.87573514773752,-0.054504151014438805,0.03258445462732082,-0.010318554775544908,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.84,-10.646575644300137,-10.661823740780747,-10.66364686511836,-0.032181105223306375,0.006231951610043314,0.004028047376834768,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.8500000000000005,-14.36451575014269,-14.374617671956505,-14.373828207182893,-0.051553258496737225,0.0334897762899116,0.007634290607276954,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.86,-16.698629222505833,-16.700697972732474,-16.708547675842883,-0.07201837810212058,0.02345931364837619,0.028922414576803442,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
6.87,-17.365399327827156,-17.380193672766428,-17.360510558048215,-0.060552357429543624,0.013757163922182639,0.01671980671238871,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
